,x,y,t,n_samples
0,1,-1046.0122870955784,0.033820390701293945,25.333333333333332
1,2,-1046.0122870955784,0.48447084426879883,388.3333333333333
2,3,-1046.0122870955784,1.2605383396148682,1079.6666666666667
3,4,-1046.0122870955784,1.887387990951538,1434.0
4,5,-1046.0122870955784,1.9274277687072754,1468.3333333333333
5,6,-1046.0122870955784,2.32150936126709,1810.3333333333333
6,7,-1046.0122870955784,2.739727258682251,2167.333333333333
7,8,-1046.0122870955784,2.781771183013916,2206.6666666666665
8,9,-1046.0122870955784,3.20139741897583,2548.333333333333
9,10,-1046.0122870955784,3.2262303829193115,2569.333333333333
10,11,-1046.0122870955784,3.6324236392974854,2926.6666666666665
11,12,-1046.0122870955784,4.150298118591309,3267.6666666666665
12,13,-1046.0122870955784,4.645469665527344,3431.333333333333
13,14,-1046.0122870955784,4.698088884353638,3456.333333333333
14,15,-1046.0122870955784,5.286031484603882,3815.333333333333
15,16,-1046.0122870955784,5.98908257484436,3959.9999999999995
16,17,-928.4012529136025,6.011885643005371,3973.666666666666
17,18,-928.4012529136025,7.537686824798584,4643.666666666666
18,19,-928.4012529136025,8.577027082443237,4992.666666666666
19,20,-928.4012529136025,9.298816680908203,5343.666666666666
20,21,-928.4012529136025,9.965543270111084,5697.999999999999
21,22,-928.4012529136025,10.422609329223633,5781.666666666666
22,23,-928.4012529136025,10.480008602142334,5828.333333333333
23,24,-928.4012529136025,10.50175142288208,5843.0
24,25,-928.4012529136025,10.9441237449646,5862.666666666667
25,26,-928.4012529136025,10.981903553009033,5879.0
26,27,-928.4012529136025,11.717058658599854,6237.666666666667
27,28,-928.4012529136025,13.166131734848022,6638.333333333334
28,29,-928.4012529136025,13.875831842422485,6981.666666666667
29,30,-928.4012529136025,13.948388814926147,7035.333333333334
30,31,-928.4012529136025,15.136736869812012,7383.666666666667
31,32,-928.4012529136025,16.541535139083862,8059.0
32,33,-928.4012529136025,16.632457733154297,8109.333333333333
33,34,-928.4012529136025,17.785353183746338,8134.333333333333
34,35,-928.4012529136025,19.386364221572876,8819.0
35,36,-928.4012529136025,19.411325216293335,8833.0
36,37,-928.4012529136025,21.15818190574646,8850.666666666666
37,38,-928.4012529136025,21.27381181716919,8873.333333333332
38,39,-928.4012529136025,22.310719966888428,9214.333333333332
39,40,-928.4012529136025,24.300384283065796,9226.666666666666
40,41,-928.4012529136025,24.32839560508728,9245.0
41,42,-928.4012529136025,24.388477087020874,9291.333333333334
42,43,-928.4012529136025,27.317378282546997,9964.0
43,44,-928.4012529136025,27.350404977798462,9984.666666666666
44,45,-928.4012529136025,27.405071020126343,10017.333333333332
45,46,-928.4012529136025,28.42980122566223,10045.999999999998
46,47,-928.4012529136025,29.030067443847656,10417.999999999998
47,48,-928.4012529136025,29.057668685913086,10434.999999999998
48,49,-928.4012529136025,31.270387172698975,10458.333333333332
49,50,-928.4012529136025,31.309091329574585,10480.333333333332
50,51,-928.4012529136025,31.345166206359863,10496.666666666666
51,52,-928.4012529136025,32.93293881416321,10526.333333333332
52,53,-928.4012529136025,33.266764640808105,10640.666666666666
53,54,-928.4012529136025,33.96578407287598,10989.0
54,55,-928.4012529136025,35.71671485900879,11022.666666666666
55,56,-928.4012529136025,35.88967180252075,11139.666666666666
56,57,-928.4012529136025,35.91673803329468,11155.333333333332
57,58,-928.4012529136025,38.301900148391724,11174.666666666666
58,59,-928.4012529136025,39.04022526741028,11524.666666666666
59,60,-928.4012529136025,39.14412546157837,11559.333333333332
60,61,-928.4012529136025,41.88590049743652,11899.666666666666
61,62,-928.4012529136025,41.91446352005005,11917.0
62,63,-928.4012529136025,41.9972288608551,11946.333333333334
63,64,-928.4012529136025,44.3224663734436,11962.333333333334
64,65,-928.4012529136025,45.28367471694946,12303.666666666668
65,66,-928.4012529136025,46.09413695335388,12657.000000000002
66,67,-928.4012529136025,48.44640326499939,12677.000000000002
67,68,-928.4012529136025,48.51241493225098,12686.666666666668
68,69,-928.4012529136025,48.64673113822937,12706.666666666668
69,70,-928.4012529136025,51.87533617019653,13065.666666666668
70,71,-928.4012529136025,51.97913646697998,13095.333333333334
71,72,-928.4012529136025,52.604920625686646,13460.666666666668
72,73,-928.4012529136025,54.85580062866211,13498.000000000002
73,74,-928.4012529136025,55.704450368881226,13844.333333333336
74,75,-928.4012529136025,55.80034375190735,13874.333333333336
75,76,-715.5419901776203,57.96185922622681,13887.66666666667
76,77,-715.5419901776203,58.23559808731079,13958.000000000004
77,78,-715.5419901776203,58.39220476150513,13996.333333333338
78,79,-715.5419901776203,60.917675733566284,14021.000000000004
79,80,-715.5419901776203,60.95768475532532,14048.000000000004
80,81,-715.5419901776203,60.97964692115784,14059.333333333338
81,82,-715.5419901776203,63.625481605529785,14072.666666666672
82,83,-715.5419901776203,63.70524311065674,14103.000000000005
83,84,-715.5419901776203,63.79543614387512,14135.33333333334
84,85,-715.5419901776203,66.07018423080444,14160.666666666673
85,86,-715.5419901776203,66.19594192504883,14195.666666666673
86,87,-715.5419901776203,66.27403831481934,14226.33333333334
87,88,-715.5419901776203,68.54972434043884,14243.666666666673
88,89,-715.5419901776203,68.72949528694153,14324.000000000007
89,90,-715.5419901776203,68.76242637634277,14335.666666666673
90,91,-715.5419901776203,71.58456087112427,14459.33333333334
91,92,-715.5419901776203,71.69852375984192,14502.33333333334
92,93,-715.5419901776203,71.81340885162354,14535.33333333334
93,94,-715.5419901776203,75.13062000274658,14894.666666666673
94,95,-715.5419901776203,75.74995446205139,15233.666666666673
95,96,-715.5419901776203,76.50228476524353,15574.000000000007
96,97,-715.5419901776203,77.13542675971985,15599.666666666673
97,98,-715.5419901776203,77.17768788337708,15612.666666666673
98,99,-715.5419901776203,77.26090574264526,15647.666666666673
99,100,-715.5419901776203,78.92718124389648,16319.33333333334
